 ,Area
1,203.302
2,166.300
3,176.694
4,403.278
5,197.897
6,121.399
7,153.412
8,241.967
9,227.831
10,188.751
11,162.143
12,215.359
13,140.939
14,146.344
15,138.445
16,293.520
17,128.467
18,178.773
19,157.985
20,429.886
