 ,Area
1,40.744
2,36.586
3,29.103
4,133.456
5,27.024
6,31.597
7,25.777
8,62.778
9,27.024
10,25.361
11,43.238
12,28.271
13,28.271
14,31.181
15,29.518
16,25.361
17,26.192
18,41.575
19,35.755
20,31.597
21,38.249
22,26.608
23,47.396
24,26.608
25,26.608
26,32.429
27,37.418
28,33.260
29,32.429
30,39.912
31,34.092
32,53.632
33,26.608
34,33.676
35,30.766
36,116.826
37,25.777
38,92.297
39,62.778
40,106.848
41,153.412
42,99.364
