 ,Area
1,63.610
2,81.071
3,130.961
4,76.914
5,120.568
6,125.972
7,73.588
8,205.381
9,182.930
10,101.443
11,91.049
12,105.185
13,115.163
14,129.298
15,98.117
16,118.905
17,102.690
18,111.005
19,89.386
20,108.927
21,76.498
22,111.837
23,145.513
24,169.626
25,84.813
26,158.401
27,79.408
28,170.458
29,83.982
30,193.324
31,117.242
32,74.419
33,128.467
34,160.064
35,214.111
36,95.623
37,120.152
