 ,Area
1,204.133
2,158.401
3,225.337
4,378.333
5,183.762
6,144.265
7,167.963
8,216.606
9,166.300
10,160.064
11,231.157
12,240.719
13,169.626
14,153.828
15,135.535
16,135.119
17,162.143
18,135.950
19,99.364
20,176.278
