 ,Area
1,239.056
2,86.892
3,79.408
4,113.084
5,177.941
6,112.668
7,113.916
8,199.144
9,157.154
10,114.747
11,196.234
12,107.679
13,100.612
14,77.330
15,119.320
16,114.747
17,244.045
