 ,Area
1,166.300
2,166.300
3,209.954
4,126.388
5,165.053
6,160.895
7,147.176
8,171.289
9,123.894
10,172.536
11,188.751
12,221.595
13,108.095
14,162.974
15,276.474
16,180.851
17,100.612
