 ,Area
1,335.095
2,146.344
3,213.696
4,119.320
5,137.198
6,119.736
7,186.672
8,112.253
9,190.829
10,288.115
11,167.547
12,595.354
13,416.166
14,194.987
15,109.758
16,126.804
17,149.670
18,304.329
19,98.949
20,149.254
21,231.989
