 ,Area
1,114.331
2,178.357
3,139.692
4,155.906
5,120.983
6,124.309
7,177.941
8,135.950
9,99.364
10,117.242
11,100.612
12,106.432
13,118.905
14,181.683
15,144.681
16,62.363
17,134.287
18,152.996
19,213.280
20,125.557
21,118.073
22,228.663
