 ,Area
1,129.714
2,68.599
3,158.401
4,243.214
5,118.073
6,182.514
7,144.681
8,142.602
9,129.714
10,127.220
11,131.377
12,279.800
13,107.264
14,78.577
15,158.401
16,147.591
17,118.905
18,96.038
19,109.758
20,99.780
21,95.623
22,107.264
23,118.073
24,115.994
25,160.064
26,111.005
27,145.097
28,107.679
29,200.392
30,95.207
31,104.353
32,96.870
33,183.346
34,63.610
35,131.793
36,92.712
37,276.474
38,263.586
39,98.949
40,104.769
41,154.659
42,115.579
