 ,Area
1,230.741
2,176.278
3,210.785
4,177.941
5,145.928
6,159.232
7,170.042
8,227.831
9,190.829
10,144.681
11,147.176
12,188.751
13,140.108
14,141.355
15,212.448
16,191.245
17,202.886
