 ,Area
1,382.490
2,161.311
3,126.388
4,162.558
5,153.828
6,213.696
7,115.994
8,158.817
9,131.793
10,95.207
11,106.848
12,267.743
13,111.837
14,91.049
15,97.286
16,113.916
17,84.397
