 ,Area
1,103.522
2,72.756
3,120.152
4,135.119
5,110.174
6,118.073
7,144.681
8,89.802
9,151.749
10,109.758
11,61.531
12,102.690
13,103.522
14,134.703
15,101.859
16,92.297
17,161.727
18,105.601
19,66.104
20,141.355
21,81.071
22,95.207
23,219.932
24,80.240
25,134.703
26,296.846
27,230.326
