 ,Area
1,108.095
2,249.866
3,137.613
4,187.503
5,133.872
6,225.752
7,174.615
8,239.888
9,267.743
10,214.527
11,108.095
12,251.529
13,172.536
14,191.245
15,102.690
16,114.331
17,68.599
18,229.494
19,264.417
20,197.897
21,362.534
