 ,Area
1,158.817
2,167.547
3,175.862
4,296.846
5,198.313
6,177.110
7,116.410
8,170.042
9,227.415
10,92.712
11,143.434
12,185.009
13,99.780
14,113.084
15,220.763
16,108.927
17,244.461
