 ,Area
1,351.309
2,90.218
3,217.853
4,144.265
5,203.302
6,176.694
7,283.126
8,328.443
9,164.221
10,337.173
11,432.796
12,182.930
13,190.829
14,181.683
15,177.941
16,150.502
17,578.308
18,191.661
19,560.431
20,225.337
21,326.364
22,523.429
23,273.148
24,282.294
25,242.798
26,141.771
27,303.913
28,215.359
29,143.434
30,519.688
31,208.291
32,277.305
33,259.012
34,157.985
35,371.265
36,291.441
37,264.001
38,311.397
39,286.452
40,274.395
41,197.897
42,202.470
43,193.324
44,341.331
