 ,Area
1,508.878
2,277.721
3,152.996
4,134.703
5,135.535
6,172.536
7,418.660
8,394.963
9,290.609
10,95.207
11,77.745
12,208.707
13,804.477
14,438.201
15,332.600
16,72.341
17,158.401
