 ,Area
1,272.316
2,318.880
3,325.532
4,382.906
5,647.739
6,248.203
7,534.239
8,333.847
9,360.455
10,245.708
11,301.419
12,766.643
13,463.977
14,275.227
15,278.137
16,287.283
17,281.463
18,268.990
19,372.096
20,527.587
21,270.238
22,304.329
23,337.589
24,258.597
25,263.586
26,327.611
27,267.743
28,264.001
29,323.038
30,363.366
31,259.428
32,251.529
33,366.276
34,260.675
35,340.499
36,407.019
37,442.358
38,326.364
39,342.994
40,310.150
