 ,Area
1,111.005
2,177.941
3,185.009
4,129.298
5,198.729
6,143.434
7,137.198
8,168.379
9,208.291
10,133.040
11,268.575
12,327.611
13,113.084
14,172.121
15,334.679
16,175.862
17,136.366
