 ,Area
1,471.045
2,171.289
3,214.943
4,173.368
5,372.928
6,277.721
7,215.774
8,142.187
9,461.067
10,175.862
11,381.659
12,165.884
13,253.608
14,127.635
15,241.967
16,245.293
17,157.154
18,169.626
