 ,Area
1,278.137
2,173.784
3,185.840
4,310.150
5,366.276
6,169.626
7,190.829
8,324.285
9,232.820
10,228.247
11,122.646
12,361.287
13,103.938
14,182.099
15,474.787
16,168.795
