 ,Area
1,115.579
2,129.298
3,180.020
4,149.254
5,133.456
6,132.209
7,151.333
8,145.928
9,82.319
10,96.454
11,149.670
12,147.591
13,165.053
14,100.612
15,142.187
16,131.377
17,119.736
18,74.835
19,111.005
20,103.938
21,223.258
22,138.029
