 ,Area
1,71.093
2,157.985
3,249.034
4,182.930
5,66.104
6,111.837
7,203.718
8,77.330
9,433.627
10,100.196
11,370.018
12,296.846
13,170.873
14,77.330
15,236.562
16,151.749
17,114.747
18,174.199
19,176.278
20,76.082
21,96.038
22,190.414
