 ,Area
1,158.401
2,122.231
3,109.758
4,138.445
5,146.344
6,132.209
7,145.097
8,140.524
9,271.069
10,215.774
11,220.348
12,148.839
13,200.807
14,214.111
15,235.730
16,147.176
17,153.828
18,120.983
19,127.635
20,268.990
21,207.044
22,127.635
23,107.264
24,166.716
25,214.111
26,237.393
27,188.335
28,180.020
29,136.782
30,177.941
31,219.932
32,189.582
33,140.524
34,180.020
35,82.319
36,110.590
37,149.670
38,187.088
