 ,Area
1,166.300
2,115.579
3,124.309
4,122.231
5,179.188
6,161.311
7,139.692
8,129.714
9,128.467
10,135.535
11,157.569
12,98.533
13,133.040
14,115.994
15,88.971
16,328.443
17,102.690
18,216.190
19,148.007
20,144.265
21,87.308
22,160.064
23,116.826
24,207.044
25,180.436
26,193.324
27,412.840
28,141.771
29,137.198
30,171.289
31,367.939
32,150.917
33,131.377
34,183.762
35,127.635
36,103.522
37,99.780
38,109.342
39,191.245
40,217.437
41,302.250
42,106.432
43,117.242
