 ,Area
1,133.040
2,197.066
3,138.861
4,120.983
5,123.478
6,96.454
7,109.758
8,248.203
9,109.758
10,108.095
11,97.701
12,139.276
13,136.782
14,138.029
15,164.221
16,116.410
17,118.905
18,134.287
19,174.199
20,114.331
21,103.522
22,112.253
23,146.760
24,101.027
25,108.095
26,116.410
27,164.221
28,149.670
29,111.421
30,99.780
31,258.181
32,160.480
33,125.972
