 ,Area
1,154.659
2,166.716
3,160.895
4,223.674
5,152.996
6,232.820
7,175.447
8,160.895
9,117.242
10,255.686
11,146.760
12,136.782
13,156.322
14,301.003
15,109.758
16,260.260
