 ,Area
1,125.972
2,180.020
3,159.648
4,205.796
5,299.756
6,121.815
7,238.641
8,184.177
9,117.657
10,198.729
11,224.921
12,128.051
13,113.500
14,152.165
15,222.842
16,165.469
17,199.560
18,168.795
19,145.097
20,179.604
21,129.298
22,128.467
23,185.009
24,172.121
25,138.861
26,145.513
27,132.624
28,150.086
29,129.714
