 ,Area
1,84.397
2,122.646
3,139.692
4,98.949
5,142.602
6,113.916
7,118.073
8,159.232
9,154.659
10,168.379
11,130.130
12,83.982
13,148.839
14,102.690
15,118.073
16,101.443
17,93.960
18,95.207
19,125.972
20,102.690
21,99.364
22,100.196
23,101.443
24,113.916
25,131.793
26,91.049
27,108.095
28,159.232
29,143.018
30,115.163
31,88.139
32,272.316
33,104.769
34,96.038
35,211.617
