 ,Area
1,79.824
2,106.432
3,106.848
4,107.679
5,133.456
6,132.209
7,190.829
8,106.848
9,130.961
10,96.870
11,138.445
12,85.229
13,94.375
14,63.610
15,90.634
16,72.341
17,166.300
18,105.185
19,165.884
20,102.690
21,129.714
22,97.701
23,91.881
24,129.714
25,103.522
26,95.623
27,147.591
28,122.231
29,65.689
30,96.454
31,81.071
32,73.588
33,72.756
34,166.300
35,78.993
36,133.040
37,88.971
38,98.949
39,84.397
