 ,Area
1,185.425
2,134.703
3,152.996
4,194.571
5,100.196
6,101.859
7,109.342
8,249.866
9,115.579
10,124.725
11,107.679
12,130.961
13,131.377
14,139.276
15,220.763
16,220.348
17,143.434
18,161.311
19,191.661
