 ,Area
1,82.734
2,43.238
3,62.363
4,56.126
5,56.126
6,53.216
7,50.722
8,53.216
9,38.665
10,69.015
11,46.148
12,48.643
13,57.374
14,46.148
15,114.331
16,27.855
17,69.015
18,82.734
19,54.879
20,67.767
21,49.890
22,70.262
23,77.330
24,70.262
25,62.778
26,30.350
27,57.789
28,64.026
29,49.059
30,44.485
31,42.822
32,68.599
33,96.038
34,78.993
35,62.363
