 ,Area
1,101.443
2,127.220
3,126.388
4,125.141
5,76.914
6,88.971
7,119.320
8,169.626
9,122.646
10,107.679
11,96.870
12,174.199
13,100.612
14,115.579
15,146.344
16,108.511
17,122.646
