 ,Area
1,136.782
2,133.872
3,216.190
4,263.170
5,128.467
6,153.412
7,197.066
8,147.591
9,98.117
10,116.826
11,127.220
12,163.806
13,170.458
14,206.628
15,154.243
16,150.502
17,154.659
18,150.502
19,99.364
20,145.097
