 ,Area
1,133.456
2,141.771
3,174.199
4,225.337
5,155.075
6,177.525
7,230.326
8,161.311
9,137.613
10,117.242
11,89.386
12,194.987
13,236.978
14,138.029
15,119.736
16,186.672
17,136.782
