 ,Area
1,119.320
2,117.657
3,194.155
4,110.590
5,247.787
6,108.927
7,100.196
8,269.406
9,193.740
10,103.522
11,123.478
12,98.117
13,167.547
14,133.040
15,178.773
16,214.943
17,97.286
18,212.864
19,114.331
20,313.060
21,185.009
22,177.110
23,259.844
24,111.421
25,111.837
26,382.490
27,193.324
28,342.162
29,114.747
30,225.752
31,97.701
32,209.954
33,179.188
34,93.960
35,188.335
36,190.829
37,101.443
38,152.165
39,138.445
