 ,Area
1,206.212
2,307.239
3,106.432
4,165.469
5,109.342
6,120.152
7,100.196
8,120.152
9,73.172
10,117.657
11,287.283
12,99.780
13,172.536
14,268.990
15,110.174
16,116.826
17,100.196
18,168.795
19,113.084
20,130.546
21,131.793
22,196.234
23,109.758
24,91.049
25,178.357
26,92.297
27,91.881
28,110.590
29,165.053
30,104.353
31,291.857
32,92.712
33,119.736
34,120.568
35,102.690
36,151.333
37,137.198
38,123.478
39,71.509
40,261.507
41,112.253
42,97.286
43,126.388
44,99.780
