 ,Area
1,154.659
2,256.518
3,182.930
4,167.963
5,141.771
6,156.322
7,477.697
8,153.412
9,174.199
10,197.481
11,244.045
12,156.322
13,202.055
14,142.602
15,376.670
16,78.577
17,78.161
18,88.555
