 ,Area
1,230.741
2,122.646
3,104.769
4,104.353
5,204.549
6,235.730
7,145.928
8,345.073
9,103.106
10,95.207
11,114.747
12,146.760
13,106.016
14,125.972
15,205.381
16,153.412
17,60.284
18,251.529
19,182.099
20,95.207
21,111.421
22,128.883
