 ,Area
1,9428.006
2,8477.555
3,22291.522
4,14267.156
5,27750.169
6,11890.198
7,11.226
8,80904.732
9,3316.183
10,3344.456
11,5533.070
12,16759.283
13,2182.378
14,1869.303
15,14058.024
16,2065.547
17,5285.271
18,18401.575
19,4973.444
20,4734.376
21,7791.119
22,5326.848
23,4273.702
24,2139.969
25,1858.077
26,917.189
27,657.749
