 ,Area
1,60.284
2,66.520
3,127.220
4,194.987
5,111.837
6,89.802
7,214.527
8,86.476
9,97.286
10,66.520
11,83.566
12,70.678
13,148.423
14,143.018
15,229.910
16,123.062
17,85.229
18,207.459
19,74.419
20,109.342
21,120.983
22,98.949
23,106.848
24,109.342
25,103.106
26,199.976
