 ,Area
1,100.612
2,91.881
3,104.353
4,164.637
5,108.511
6,130.961
7,118.073
8,268.159
9,95.207
10,276.474
11,167.547
12,76.914
13,83.566
14,112.668
15,109.342
16,155.491
17,74.835
18,102.275
19,66.104
20,135.950
