 ,Area
1,372.512
2,363.366
3,246.540
4,246.540
5,235.730
6,128.883
7,214.943
8,211.201
9,200.807
10,194.155
11,191.245
12,161.311
13,146.344
14,140.108
15,195.403
16,214.527
17,221.595
18,199.144
