 ,Area
1,127.220
2,184.177
3,131.377
4,131.793
5,125.557
6,108.927
7,240.304
8,100.196
9,165.469
10,148.839
11,117.657
12,164.221
13,256.102
14,113.084
15,113.916
16,115.163
17,173.784
18,168.379
19,99.364
20,118.489
21,113.084
22,133.872
23,151.333
24,123.478
25,127.220
