 ,Area
1,217.022
2,89.802
3,76.498
4,136.782
5,96.870
6,187.919
7,154.243
8,143.018
9,107.679
10,231.573
11,82.319
12,103.106
13,185.425
14,106.016
15,115.579
16,161.311
17,148.839
18,112.253
19,209.954
20,179.188
21,158.401
22,109.758
