 ,Area
1,88.971
2,65.689
3,70.262
4,61.947
5,102.690
6,91.465
7,88.555
8,69.430
9,107.679
10,136.366
11,114.747
12,83.566
13,110.590
14,91.465
15,101.859
16,95.623
