 ,Area
1,153.828
2,123.894
3,132.624
4,112.668
5,138.445
6,91.881
7,195.403
8,131.377
9,135.119
10,127.635
11,82.319
12,117.242
13,122.231
14,113.500
15,101.443
16,114.747
17,97.701
18,171.289
19,89.802
20,90.218
21,168.379
22,111.005
