 ,Area
1,120.568
2,126.388
3,126.388
4,218.685
5,135.950
6,122.646
7,96.870
8,103.106
9,143.018
10,86.476
11,121.815
12,138.861
13,144.681
14,128.467
15,121.399
16,204.549
17,103.106
18,103.938
19,100.612
20,97.701
21,147.176
22,83.982
23,196.650
