 ,Area
1,313.060
2,182.514
3,281.879
4,200.807
5,342.162
6,120.568
7,187.503
8,187.919
9,141.355
10,176.278
11,123.478
12,153.412
13,215.359
14,98.949
15,434.043
16,123.062
17,426.975
18,430.301
19,241.967
20,209.954
21,129.714
22,237.393
23,247.787
24,538.812
25,153.828
26,356.298
27,176.278
28,170.873
29,254.439
30,299.756
31,229.910
32,115.579
33,253.608
34,170.042
35,127.635
36,276.058
37,177.941
38,157.569
39,386.648
40,286.452
41,157.154
42,143.850
