 ,Area
1,114.331
2,239.888
3,127.220
4,125.972
5,177.941
6,224.505
7,168.795
8,74.419
9,301.003
10,419.908
11,150.917
12,123.894
13,80.656
14,123.478
15,160.480
16,123.894
17,111.005
18,195.818
