 ,Area
1,124.309
2,152.580
3,195.403
4,105.185
5,298.509
6,168.379
7,184.593
8,95.623
9,124.725
10,104.353
11,118.073
12,169.626
13,191.661
14,157.569
15,117.242
16,160.480
17,146.344
18,148.007
