 ,Area
1,115.579
2,110.174
3,137.198
4,176.694
5,171.289
6,86.476
7,183.346
8,127.635
9,187.919
10,88.555
11,125.141
12,136.782
13,123.894
14,180.436
15,103.522
16,92.297
17,172.952
18,120.152
19,158.817
20,181.683
