 ,Label,Area,Mean,Min,Max
1,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,768.000,720,864
2,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,704.000,704,704
3,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,4,748.000,704,768
4,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,704.000,704,704
5,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,768.000,736,800
6,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,704.000,704,704
7,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,864.000,864,864
8,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,730.667,704,784
9,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,752.000,752,752
10,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,848.000,848,848
11,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,912.000,912,912
12,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,896.000,896,896
13,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
14,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,880.000,880,880
15,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,736.000,720,752
16,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
17,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,752.000,752,752
18,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,768.000,768,768
19,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,752.000,752,752
20,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,768.000,768,768
21,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,728.000,720,736
22,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,976.000,976,976
23,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,736.000,736,736
24,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,880.000,880,880
25,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,768.000,768,768
26,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,752.000,752,752
27,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,720.000,720,720
28,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,768.000,768,768
29,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,864.000,864,864
30,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,720.000,720,720
31,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,704.000,704,704
32,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
33,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,778.667,736,832
34,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,752.000,752,752
35,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,704.000,704,704
36,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,720.000,720,720
37,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,704.000,704,704
38,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,752.000,752,752
39,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,712.000,704,720
40,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,720.000,720,720
41,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,36,906.667,720,1200
42,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,69,905.275,704,1248
43,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,71,809.690,704,1072
44,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,880.000,880,880
45,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,864.000,864,864
46,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,736.000,736,736
47,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,744.000,720,768
48,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,768.000,768,768
49,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,6,800.000,720,944
50,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,864.000,864,864
51,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,840.000,720,960
52,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,221,1780.416,704,22400
53,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,805.333,736,864
54,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,744.000,736,752
55,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,8,760.000,720,832
56,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,704.000,704,704
57,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,6,765.333,720,896
58,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,744.000,704,784
59,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,15,740.267,704,896
60,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,6,816.000,720,944
61,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,768.000,768,768
62,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
63,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,776.000,752,800
64,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,768.000,768,768
65,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,4,788.000,704,912
66,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,704.000,704,704
67,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,784.000,736,880
68,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,736.000,736,736
69,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
70,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,720.000,720,720
71,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
72,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,720.000,720,720
73,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,704.000,704,704
74,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,768.000,768,768
75,E8_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
