 ,Label,Area,Mean,Min,Max
1,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,42,492.571,400,672
2,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,4,408.000,400,432
3,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,634.667,512,736
4,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,5,454.400,400,480
5,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,752.000,752,752
6,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,480.000,416,544
7,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,440.000,432,448
8,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,485.333,432,576
9,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,512.000,512,512
10,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,400.000,400,400
11,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,448.000,432,464
12,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,504.000,416,592
13,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,416.000,416,416
14,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,416.000,416,416
15,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,464.000,416,512
16,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,448.000,448,448
17,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,424.000,400,448
18,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,448.000,448,448
19,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,400.000,400,400
20,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,400.000,400,400
21,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,416.000,416,416
22,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,488.000,464,512
23,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,400.000,400,400
24,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,448.000,448,448
25,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,448.000,448,448
26,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,416.000,416,416
27,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,453.333,416,496
28,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,458.667,448,480
29,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,448.000,416,480
30,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,432.000,400,464
31,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,416.000,416,416
32,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,416.000,416,416
33,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,432.000,432,432
34,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,416.000,416,416
35,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,544.000,544,544
36,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,400.000,400,400
37,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,416.000,416,416
38,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,464.000,464,464
39,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,416.000,416,416
40,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,480.000,480,480
41,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,480.000,480,480
42,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,400.000,400,400
43,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,480.000,480,480
44,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,400.000,400,400
45,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,416.000,416,416
46,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,5,460.800,432,496
47,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,432.000,432,432
48,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,416.000,416,416
49,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,432.000,416,448
50,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,416.000,416,416
51,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,437.333,432,448
52,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,448.000,448,448
53,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,488.000,432,544
54,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,400.000,400,400
55,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,490.667,464,512
56,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,496.000,496,496
57,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,448.000,448,448
58,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,464.000,448,480
59,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,448.000,448,448
60,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,496.000,400,592
61,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,592.000,592,592
62,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,432.000,432,432
63,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,464.000,464,464
64,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,528.000,528,528
65,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,448.000,448,448
66,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,464.000,464,464
67,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,464.000,464,464
68,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,432.000,432,432
69,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,624.000,624,624
70,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,416.000,400,432
71,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,432.000,432,432
72,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,448.000,448,448
73,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,448.000,432,464
74,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,416.000,416,416
75,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,400.000,400,400
76,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,432.000,432,432
77,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,400.000,400,400
78,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,440.000,432,448
79,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,464.000,464,464
80,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,400.000,400,400
81,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,469.333,432,544
82,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,432.000,432,432
83,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,448.000,448,448
84,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,400.000,400,400
85,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,517.333,400,736
86,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,17,465.882,400,608
87,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,496.000,464,528
88,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,496.000,496,496
89,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,416.000,416,416
90,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,480.000,480,480
91,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,496.000,496,496
92,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,480.000,480,480
93,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,5,441.600,400,544
94,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,520.000,496,544
95,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,400.000,400,400
96,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,496.000,496,496
97,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,440.000,432,448
98,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,437.333,416,464
99,D3_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,400.000,400,400
