 ,Label,Area,Mean,Min,Max
1,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,60,469.867,352,656
2,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,512.000,512,512
3,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,448.000,448,448
4,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,392.000,368,416
5,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,7,438.857,352,528
6,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,592.000,592,592
7,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,4,452.000,400,544
8,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,12,396.000,352,544
9,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,421.333,368,496
10,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,368.000,368,368
11,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,448.000,448,448
12,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,14,413.714,352,544
13,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,352.000,352,352
14,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,352.000,352,352
15,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,512.000,512,512
16,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,384.000,384,384
17,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,496.000,496,496
18,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,464.000,464,464
19,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,384.000,384,384
20,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,448.000,448,448
21,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,432.000,432,432
22,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,400.000,352,448
23,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,352.000,352,352
24,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,400.000,400,400
25,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,368.000,368,368
26,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,416.000,416,416
27,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,400.000,400,400
28,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,4,400.000,368,448
29,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,368.000,368,368
30,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,368.000,368,368
31,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,512.000,464,560
32,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,368.000,368,368
33,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,368.000,368,368
34,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,352.000,352,352
35,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,71,468.732,352,768
36,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,24,477.333,352,672
37,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,49,460.735,352,720
38,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,98,431.837,352,576
39,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,520.000,464,576
40,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,97,431.175,352,688
41,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,400.000,400,400
42,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,416.000,416,416
43,G4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,496.000,400,592
