 ,Label,Area,Mean,Min,Max
1,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,896,896,896
2,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,832,832,832
3,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,864,864,864
4,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,928,928,928
5,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,848,848,848
6,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,896,896,896
7,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,848,848,848
8,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,784,784,784
9,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,816,816,816
10,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,832,832,832
11,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,796,784,816
12,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,832,832,832
13,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,896,896,896
14,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,800,800,800
15,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,800,800,800
16,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,832,800,864
17,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,784,784,784
18,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,864,864,864
19,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,784,784,784
20,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,784,784,784
21,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,784,784,784
22,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,880,880,880
23,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,816,816,816
24,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,832,832,832
25,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,880,880,880
26,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,800,800,800
27,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,824,816,832
28,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,784,784,784
29,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,848,848,848
30,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,784,784,784
31,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,816,816,816
32,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,928,928,928
33,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,832,832,832
34,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,784,784,784
35,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,832,832,832
36,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,800,800,800
37,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,816,816,816
38,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,816,816,816
39,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,848,848,848
40,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,880,880,880
41,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,896,896,896
42,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,880,880,880
43,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,832,816,848
44,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,800,800,800
45,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,864,816,944
46,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,848,848,848
47,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,912,912,912
48,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,800,800,800
49,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,896,880,912
50,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,816,816,816
51,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,842.667,784,896
52,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,848,848,848
53,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,784,784,784
54,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,992,992,992
55,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,848,848,848
56,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,848,848,848
57,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,832,832,832
58,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,832,832,832
59,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,816,816,816
60,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,784,784,784
61,G3_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,832,832,832
