 ,Label,Area,Mean,Min,Max
1,G8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,12,404.000,304,544
2,G8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,54,367.111,288,624
3,G8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,48,359.667,288,496
4,G8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,123,360.455,288,576
5,G8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,344.000,336,352
6,G8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,504.000,448,560
7,G8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,3,362.667,288,432
8,G8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,352.000,352,352
9,G8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,3,442.667,320,560
10,G8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,13,326.154,288,384
11,G8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,328.000,304,352
12,G8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,360.000,320,400
13,G8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,320.000,320,320
14,G8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,3,352.000,304,400
15,G8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,5,371.200,288,528
16,G8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,3,389.333,288,576
17,G8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,336.000,288,384
18,G8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,336.000,336,336
19,G8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,432.000,432,432
20,G8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,288.000,288,288
21,G8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,4,364.000,352,384
