 ,Label,Area,Mean,Min,Max
1,B9_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,912.000,912,912
2,B9_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,864.000,864,864
3,B9_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,6,882.667,816,992
4,B9_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,832.000,832,832
5,B9_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,5,892.800,816,960
6,B9_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,848.000,848,848
7,B9_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,832.000,832,832
8,B9_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1008.000,1008,1008
9,B9_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,4,872.000,848,944
10,B9_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,880.000,880,880
11,B9_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,864.000,864,864
12,B9_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,832.000,832,832
13,B9_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,928.000,928,928
14,B9_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,888.000,864,912
15,B9_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,944.000,896,1008
16,B9_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,944.000,944,944
17,B9_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,936.000,896,976
18,B9_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,928.000,928,928
19,B9_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,30,961.067,816,1184
20,B9_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,984.000,976,992
21,B9_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1104.000,1104,1104
22,B9_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1120.000,1120,1120
23,B9_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,856.000,816,896
24,B9_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1120.000,1120,1120
25,B9_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,896.000,896,896
26,B9_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,901.333,832,976
27,B9_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,944.000,912,976
28,B9_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,5,908.800,832,992
29,B9_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,901.333,848,976
