 ,Label,Area,Mean,Min,Max
1,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,6,530.667,464,736
2,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,584.000,576,592
3,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,752.000,752,752
4,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,544.000,464,624
5,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,4,520.000,464,576
6,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,6,520.000,464,608
7,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,560.000,560,560
8,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,560.000,560,560
9,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,576.000,576,576
10,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,656.000,656,656
11,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,4,504.000,464,576
12,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,496.000,496,496
13,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,9,515.556,464,640
14,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,528.000,528,528
15,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,464.000,464,464
16,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,472.000,464,480
17,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,528.000,528,528
18,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,464.000,464,464
19,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,512.000,480,560
20,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,480.000,464,496
21,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,544.000,544,544
22,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,672.000,672,672
23,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,560.000,560,560
24,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,560.000,560,560
25,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,6,517.333,464,592
26,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,496.000,496,496
27,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,506.667,480,544
28,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,704.000,704,704
29,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,464.000,464,464
30,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,480.000,480,480
31,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,496.000,464,512
32,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,480.000,480,480
33,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,464.000,464,464
34,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,464.000,464,464
35,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,544.000,544,544
36,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,560.000,560,560
37,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,480.000,480,480
38,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,512.000,512,512
39,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,565.333,464,720
40,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,10,531.200,464,592
41,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,5,489.600,464,512
42,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,14,546.286,480,752
43,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,586.667,480,736
44,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,552.000,496,608
45,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,496.000,496,496
46,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,512.000,512,512
47,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,512.000,512,512
48,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,533.333,480,576
49,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,480.000,480,480
50,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,480.000,480,480
51,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,14,517.714,464,672
52,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,496.000,496,496
53,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,512.000,512,512
54,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,576.000,576,576
55,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,560.000,560,560
56,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,464.000,464,464
57,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,544.000,544,544
58,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,584.000,496,672
59,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,544.000,544,544
60,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,520.000,464,576
61,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,576.000,576,576
62,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,496.000,496,496
63,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,480.000,480,480
64,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,464.000,464,464
65,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,552.000,528,576
66,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,464.000,464,464
67,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,480.000,480,480
68,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,6,496.000,464,544
69,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,506.667,464,544
70,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,480.000,480,480
71,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,512.000,512,512
72,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,20,522.400,464,688
73,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,672.000,672,672
74,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,464.000,464,464
75,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,480.000,480,480
76,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,227,547.595,464,864
77,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,480.000,480,480
78,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,576.000,576,576
79,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,560.000,560,560
80,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,560.000,560,560
81,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,592.000,592,592
82,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,544.000,496,592
83,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,10,528.000,464,640
84,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,464.000,464,464
85,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,480.000,480,480
86,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,496.000,464,528
87,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,464.000,464,464
88,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,512.000,512,512
89,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,517.333,496,544
90,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,8,522.000,464,656
91,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,592.000,512,704
92,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,480.000,480,480
93,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,656.000,656,656
94,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,6,522.667,480,592
95,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,480.000,480,480
96,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,538.667,464,656
97,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,496.000,496,496
98,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,4,500.000,464,544
99,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,480.000,480,480
100,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,528.000,528,528
101,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,517.333,480,576
102,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,570.667,480,656
103,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,520.000,496,544
104,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,512.000,496,528
105,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,517.333,480,560
106,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,464.000,464,464
107,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,528.000,480,608
108,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,512.000,512,512
109,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,480.000,480,480
110,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,544.000,528,560
111,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,464.000,464,464
112,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,528.000,528,528
113,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,496.000,480,528
114,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,464.000,464,464
115,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,480.000,480,480
116,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,472.000,464,480
117,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,480.000,480,480
118,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,517.333,496,544
119,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,520.000,496,544
120,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,480.000,480,480
121,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,504.000,496,512
122,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,490.667,464,512
123,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,608.000,608,608
124,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,472.000,464,480
125,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,528.000,480,576
126,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,480.000,480,480
127,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,472.000,464,480
128,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,520.000,512,528
129,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,512.000,512,512
130,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,7,539.429,464,640
131,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,464.000,464,464
132,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,560.000,560,560
133,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,592.000,592,592
134,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,6,549.333,496,624
135,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,512.000,512,512
136,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,576.000,576,576
137,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,616.000,544,688
138,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,10,542.400,480,656
139,C8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,480.000,480,480
