 ,Label,Area,Mean,Min,Max
1,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1648.000,1632,1664
2,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1728.000,1648,1808
3,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1856.000,1856,1856
4,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1696.000,1632,1760
5,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,4,1712.000,1648,1776
6,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,5,1705.600,1632,1808
7,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1680.000,1616,1744
8,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1696.000,1696,1696
9,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1664.000,1664,1664
10,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1696.000,1696,1696
11,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1664.000,1664,1664
12,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,1690.667,1664,1728
13,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1792.000,1792,1792
14,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
15,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1664.000,1664,1664
16,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1776.000,1744,1808
17,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1632.000,1632,1632
18,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1824.000,1824,1824
19,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
20,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1664.000,1664,1664
21,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1680.000,1680,1680
22,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1664.000,1664,1664
23,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1648.000,1648,1648
24,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1680.000,1632,1728
25,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1680.000,1680,1680
26,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1680.000,1680,1680
27,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1648.000,1648,1648
28,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
29,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
30,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,66,6825.697,1616,36432
31,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1648.000,1648,1648
32,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,9,1722.667,1664,1808
33,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1776.000,1776,1776
34,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,4,1680.000,1616,1824
35,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,4,1664.000,1616,1728
36,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,1648.000,1616,1712
37,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,1653.333,1632,1664
38,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1680.000,1680,1680
39,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1680.000,1680,1680
40,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1760.000,1760,1760
41,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,7,1684.571,1616,1840
42,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1680.000,1680,1680
43,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1856.000,1856,1856
44,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,142,7123.718,1616,42528
45,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1712.000,1712,1712
46,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
47,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1680.000,1680,1680
48,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1624.000,1616,1632
49,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1632.000,1632,1632
50,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1856.000,1856,1856
51,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
52,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
53,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1848.000,1728,1968
54,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,4,1696.000,1616,1776
55,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1792.000,1792,1792
56,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1656.000,1648,1664
57,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1824.000,1824,1824
58,D4_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1664.000,1664,1664
