 ,Label,Area,Mean,Min,Max
1,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,880.000,880,880
2,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,46,777.391,704,944
3,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,704.000,704,704
4,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,17,803.765,704,944
5,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,752.000,752,752
6,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
7,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,13,834.462,736,1008
8,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,720.000,720,720
9,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,4,864.000,752,1120
10,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,7,825.143,704,1072
11,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,720.000,704,736
12,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,768.000,704,816
13,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,720.000,720,720
14,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,746.667,704,800
15,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
16,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
17,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,725.333,720,736
18,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,776.000,768,784
19,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,904.000,784,1024
20,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,896.000,896,896
21,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,768.000,768,768
22,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,808.000,800,816
23,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,928.000,928,928
24,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,736.000,704,784
25,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
26,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
27,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,741.333,704,784
28,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,776.000,752,800
29,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,752.000,752,752
30,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,736.000,736,736
31,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,880.000,880,880
32,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
33,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,728.000,704,752
34,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,720.000,720,720
35,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,704.000,704,704
36,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,768.000,704,832
37,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,704.000,704,704
38,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,167,4021.174,704,40864
39,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,768.000,704,816
40,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
41,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,752.000,752,752
42,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
43,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,736.000,736,736
44,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,752.000,752,752
45,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,725.333,704,768
46,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,4,824.000,720,912
47,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,704.000,704,704
48,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,720.000,704,736
49,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,720.000,720,720
50,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,720.000,720,720
51,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,784.000,768,800
52,C10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,768.000,720,816
