 ,Label,Area,Mean,Min,Max
1,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1712.000,1712,1712
2,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1704.000,1664,1744
3,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1632.000,1632,1632
4,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1744.000,1744,1744
5,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1704.000,1632,1776
6,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1648.000,1632,1664
7,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1680.000,1680,1680
8,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1600.000,1600,1600
9,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1728.000,1728,1728
10,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1688.000,1680,1696
11,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1696.000,1696,1696
12,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,2128.000,2128,2128
13,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1632.000,1632,1632
14,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1696.000,1696,1696
15,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1632.000,1632,1632
16,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1584.000,1584,1584
17,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1600.000,1600,1600
18,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1600.000,1600,1600
19,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,47,5555.064,1600,24784
20,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,2128.000,2128,2128
21,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1712.000,1680,1744
22,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,9,1736.889,1584,1888
23,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,1733.333,1632,1824
24,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,5,1744.000,1600,2000
25,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,1621.333,1584,1648
26,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1632.000,1632,1632
27,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1600.000,1600,1600
28,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,1717.333,1616,1904
29,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1624.000,1600,1648
30,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1680.000,1680,1680
31,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1600.000,1600,1600
32,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1728.000,1728,1728
33,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,1605.333,1600,1616
34,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,5,1648.000,1616,1728
35,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1656.000,1648,1664
36,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
37,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1712.000,1712,1712
38,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1776.000,1776,1776
39,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
40,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1712.000,1712,1712
41,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1664.000,1664,1664
42,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,1674.667,1584,1760
43,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,1664.000,1584,1712
44,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1624.000,1616,1632
45,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1600.000,1600,1600
46,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1680.000,1680,1680
47,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1696.000,1696,1696
48,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1680.000,1680,1680
49,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1648.000,1648,1648
50,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1680.000,1680,1680
51,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1648.000,1648,1648
52,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1744.000,1744,1744
53,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,1621.333,1600,1632
54,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1904.000,1904,1904
55,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1712.000,1712,1712
56,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1696.000,1696,1696
57,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1624.000,1584,1664
58,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1648.000,1648,1648
59,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1712.000,1712,1712
60,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
61,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1632.000,1632,1632
62,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,1610.667,1584,1648
63,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1584.000,1584,1584
64,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1808.000,1808,1808
65,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1648.000,1648,1648
66,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1688.000,1680,1696
67,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1680.000,1632,1728
68,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1688.000,1616,1760
69,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1608.000,1584,1632
70,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,78,4300.308,1584,20560
71,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1696.000,1696,1696
72,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1584.000,1584,1584
73,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,487,5477.848,1584,39296
74,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,98,6109.714,1584,33840
75,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1584.000,1584,1584
76,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1648.000,1648,1648
77,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
78,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,1754.667,1696,1808
79,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1584.000,1584,1584
80,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1584.000,1584,1584
81,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
82,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,1632.000,1584,1696
83,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1584.000,1584,1584
84,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1712.000,1712,1712
85,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1648.000,1648,1648
86,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1824.000,1824,1824
87,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1632.000,1584,1680
88,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1584.000,1584,1584
89,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1632.000,1600,1664
90,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1656.000,1632,1680
91,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1632.000,1632,1632
92,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,117,3260.171,1584,16864
93,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1584.000,1584,1584
94,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1600.000,1600,1600
95,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1712.000,1712,1712
96,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1744.000,1744,1744
97,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,144,4558.444,1584,23040
98,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,58,3900.414,1584,21392
99,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,9,1765.333,1616,1920
100,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1632.000,1632,1632
101,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1696.000,1696,1696
102,E10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1632.000,1632,1632
