 ,Label,Area,Mean,Min,Max
1,B4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,25,29079.680,13728,47232
2,B4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,6,15952.000,12928,19600
3,B4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,9,16659.556,12912,20224
4,B4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,5,15763.200,13584,19024
5,B4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,41,32280.195,12688,53856
6,B4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,5,16361.600,14128,19536
7,B4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,35,28548.571,13488,44608
8,B4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,29,25785.379,14192,38848
9,B4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,16,20873.000,14544,26288
10,B4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,9,17614.222,13568,24032
11,B4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,13,21303.385,14192,32336
12,B4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,17,19935.059,13216,26848
13,B4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,28,32626.286,12800,55744
14,B4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,9,24314.667,16720,34192
15,B4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,9,18337.778,12768,22416
16,B4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,19,29149.474,13168,53776
17,B4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,5,16073.600,12608,20496
18,B4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,4,14648.000,12768,16480
19,B4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,14,24322.286,16576,36080
20,B4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,9,17648.000,13472,22160
21,B4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,25,21662.720,13104,28608
22,B4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,12,22510.667,12880,37760
23,B4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,12,22262.667,14592,33088
24,B4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,30,24212.800,12848,40336
25,B4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,12,24286.667,13360,35616
26,B4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,20,24083.200,14464,38784
27,B4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,15,19644.800,13312,28912
28,B4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,14,25937.143,13168,40624
29,B4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,21,22166.095,12784,31520
30,B4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,9,15345.778,13248,18256
31,B4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,21,18917.333,12656,26480
32,B4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,13,23872.000,14144,36864
33,B4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,13,19192.615,13296,27232
34,B4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,28,21207.429,13264,30352
35,B4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,10,16539.200,13200,22672
