 ,Label,Area,Mean,Min,Max
1,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,2,272.000,272,272
2,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,3,320.000,304,352
3,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,400.000,400,400
4,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,256.000,256,256
5,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,6,328.000,272,416
6,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,8,326.000,256,400
7,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,13,337.231,256,448
8,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,9,316.444,256,416
9,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,3,405.333,288,624
10,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,304.000,304,304
11,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,4,296.000,272,320
12,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,4,316.000,256,384
13,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,416.000,416,416
14,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,304.000,304,304
15,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,2,280.000,272,288
16,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,11,330.182,256,448
17,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,2,296.000,256,336
18,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,272.000,272,272
19,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,288.000,288,288
20,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,2,272.000,256,288
21,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,3,282.667,256,304
22,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,7,361.143,256,496
23,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,256.000,256,256
24,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,304.000,304,304
25,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,6,296.000,256,384
26,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,256.000,256,256
27,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,288.000,288,288
28,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,256.000,256,256
29,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,3,309.333,256,352
30,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,272.000,272,272
31,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,272.000,272,272
32,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,2,288.000,256,320
33,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,288.000,288,288
34,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,368.000,368,368
35,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,256.000,256,256
36,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,3,341.333,288,416
37,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,272.000,272,272
38,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,304.000,304,304
39,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,432.000,432,432
40,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,35,373.486,256,528
41,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,26,370.462,256,544
42,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,27,357.333,256,496
43,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,2,376.000,272,480
44,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,384.000,384,384
45,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,464.000,464,464
46,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,416.000,416,416
47,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,10,302.400,256,432
48,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,2,352.000,304,400
49,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,272.000,272,272
50,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,12,333.333,256,448
51,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,2,376.000,352,400
52,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,2,408.000,320,496
53,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,272.000,272,272
54,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,2,296.000,272,320
55,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,6,312.000,256,368
56,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,5,300.800,256,368
57,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,2,288.000,288,288
58,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,3,293.333,256,336
59,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,336.000,336,336
60,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,272.000,272,272
61,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,432.000,432,432
62,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,3,394.667,256,480
63,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,256.000,256,256
64,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,432.000,432,432
65,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,2,304.000,256,352
66,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,288.000,288,288
67,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,256.000,256,256
68,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,336.000,336,336
69,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,3,293.333,256,352
70,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,416.000,416,416
71,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,3,277.333,272,288
72,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,3,298.667,272,320
73,B10_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,320.000,320,320
