 ,Label,Area,Mean,Min,Max
1,B4_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,1024.000,1024,1024
2,B4_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,1120.000,1120,1120
3,B4_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,1072.000,992,1152
4,B4_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,1104.000,1104,1104
5,B4_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,1072.000,1072,1072
6,B4_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,1104.000,1104,1104
7,B4_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,4,1104.000,1072,1152
8,B4_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,1024.000,1024,1024
9,B4_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,976.000,976,976
10,B4_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,976.000,976,976
11,B4_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,4,1100.000,1056,1184
12,B4_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,1008.000,1008,1008
13,B4_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,4,1052.000,976,1120
14,B4_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,3,1109.333,992,1216
15,B4_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,1064.000,1008,1120
16,B4_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,1008.000,1008,1008
17,B4_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,992.000,992,992
18,B4_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,992.000,992,992
19,B4_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,1008.000,1008,1008
20,B4_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,1024.000,1024,1024
21,B4_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,1136.000,1136,1136
22,B4_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,976.000,976,976
23,B4_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,85,4647.153,976,15392
24,B4_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,976.000,976,976
25,B4_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,4,1032.000,976,1072
26,B4_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,16,1073.000,976,1264
27,B4_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,1072.000,1072,1072
